34925	36652
18035	32979
23380	33377
13663	33366
20094	22553
2129	24119
25883	10001
22159	23229
5629	33281
16434	20658
10937	35523
6850	24274
31876	35051
30228	37289
6372	31281
36743	30002
1640	25110
14954	36883
3153	20387
13572	22782
13058	25422
14152	33753
9602	19114
2375	36090
23589	33941
25630	34109
33838	31890
29023	35437
19222	22576
801	30962
974	2425
17725	35828
21530	31941
7027	29669
5178	23732
28426	29075
10568	36628
13028	16975
18038	22329
7185	18426
2078	10340
6084	14400
2183	13548
108	24409
10640	14723
30706	32411
15642	24781
2558	22353
3153	4752
22881	28181
30500	27346
13903	25630
32736	31890
10965	35335
8415	36458
6183	6135
10830	12113
11628	31890
30353	23590
31637	16041
6639	14720
7572	28236
17593	30515
22620	36648
1202	35332
18658	31392
7302	22642
19372	30235
7363	29221
19224	22449
35008	33476
26784	22444
19765	24965
25576	32374
1651	27363
27803	28885
16821	18163
17501	26169
24343	27699
20144	34652
14242	25048
22642	26228
3510	12469
31520	27302
16631	19982
27738	37535
5015	35655
10737	28395
7691	22119
31988	36971
7995	31341
18539	25477
27851	29982
24339	30199
28816	20861
22543	28522
7027	23193
6139	33834
25434	31890
18416	26783
10757	34326
12921	13365
22881	34879
7937	29897
14242	8820
23008	32666
25740	36113
2247	21309
5589	33553
20812	15651
8641	36652
10397	37629
27803	7246
21998	19668
1406	9919
3700	8318
9015	22130
10905	25771
2682	36652
3800	26114
14954	15817
21280	18163
1258	6424
8576	10849
20695	31890
21212	29757
8639	14176
17726	8054
15597	20959
7733	12407
35773	28335
4103	15110
1297	4517
6813	10001
9051	13013
22967	27255
20099	35773
7027	25706
27803	32536
686	27278
4185	29926
2420	6513
11051	11452
3922	22797
28636	35980
12516	13768
9035	23400
5547	30809
8104	11360
31917	20974
5217	14152
10755	10609
3396	2110
18096	26899
8061	33222
27803	6980
28698	28213
17899	20023
10001	20956
11279	17246
35076	30944
640	22130
56	32518
9606	35396
2767	35552
4161	22353
8357	15540
5743	30248
36451	34559
27803	6479
3153	28677
383	1841
15126	31890
3654	17323
10029	13197
31126	16496
25871	3160
2611	20854
6631	30814
27952	33003
31890	29663
3357	35773
28584	35093
31890	33906
14092	34114
15184	29052
37043	3816
4058	4328
22782	11795
33671	16495
24524	34757
25125	33470
19527	32075
13994	19446
17796	30285
30948	2347
4571	18725
27070	36953
32877	33793
297	3597
13185	22832
8301	26456
6580	19441
32415	33892
12996	25436
13545	23664
1095	17494
8306	33255
34365	24545
11167	15191
19222	25111
6971	22553
8635	22934
24294	29589
35773	30274
618	35523
1345	27701
10241	16791
7812	21650
14176	28040
31337	37248
1611	33451
480	11279
440	36547
6025	37493
26585	22739
2953	23050
1865	16521
1202	27341
14037	36581
22642	27611
8514	14131
2270	7195
11939	25770
12142	23664
13638	23219
28720	37651
24767	31170
28487	36747
16844	21900
1084	28922
20674	32753
11163	13130
18803	30595
19957	36250
17122	353
9051	30086
10595	27513
1095	5529
6900	24207
614	18638
2856	910
13365	29365
22966	31933
14666	33241
30201	36652
11227	27013
17330	25166
10087	28118
3789	25424
26813	11648
6604	37234
20368	24568
4741	20491
5722	18945
16772	31890
35773	30686
27	27874
27319	7513
4264	7161
10402	33988
27803	17494
38	21957
23050	15149
3276	18163
5314	35088
31890	31210
3611	6981
7419	12045
7675	37557
4311	18610
27803	33457
7027	21099
7860	3712
14954	26308
33094	6798
17982	27363
3801	23372
6298	11081
6616	12346
18969	33643
31890	36083
23975	35116
28461	18996
20610	23814
27302	30489
24644	16420
3485	27339
28300	36628
8496	13638
1396	5270
1202	31378
12543	35008
15030	27836
8613	3712
20528	28417
31269	14690
12731	28217
3475	22638
15963	15994
16882	34087
5615	22321
73	22875
24207	28217
28151	29082
19114	11416
36289	3685
26608	31890
7740	13185
1877	29710
11648	32714
8683	23664
25477	30773
21390	6517
4174	15446
4048	15366
21704	35660
7780	6989
20318	36743
27503	19156
8610	691
30308	33643
30248	33279
15232	22449
18638	21571
11955	17010
7825	9084
22718	34533
3374	17086
34833	29757
10671	94
8824	12894
14655	4772
17183	22832
3316	35030
13994	19222
5935	32060
3711	12209
33524	17331
27803	14301
25704	6726
5920	29651
16119	32414
3499	10568
19540	26228
25273	35773
3700	28428
30353	35785
19253	25582
14	15143
22299	25259
8570	25249
19037	25299
7140	13440
4698	24905
3021	1979
19222	23535
25996	17844
480	21142
2119	17768
21621	31890
2444	2742
13638	36652
28168	36628
17142	35660
22881	29378
27952	29439
4638	36592
9418	20048
21380	35241
27474	9812
31890	29839
6183	13294
19670	7496
9834	17337
12364	36451
8065	37471
8201	10001
7006	15906
2443	31890
6372	23724
18611	25579
6850	25854
2680	27022
19156	23433
383	12857
9532	35523
6141	22642
3823	10014
15460	27341
12558	28317
21375	32637
3797	16042
33481	25575
23909	31890
15762	9919
5643	28397
16688	18163
33671	21879
24650	36652
6203	11203
21358	33517
3281	5635
3990	28672
16943	20944
13875	24347
27803	20907
19604	22782
2078	3515
4716	31890
11128	30419
5629	12947
13789	24431
28365	28419
25249	31692
7543	34898
19208	17443
7915	23453
27530	3724
5629	11869
29078	33054
20358	31468
11124	23589
18896	25
1084	14503
1658	31449
30875	36694
15540	30532
27803	27068
4193	16897
13890	19340
17335	17644
5100	22317
29421	9731
1810	28906
18270	25076
10459	26899
6424	22872
2504	22353
1564	33044
7027	11480
20134	37471
4033	32582
24514	25782
25142	30650
3153	21023
35656	8520
12957	30454
35773	33963
22520	27374
20335	33988
11814	4481
7339	26190
15164	30956
16701	30199
27403	31126
7618	9051
6639	31141
18892	29131
8999	35580
31935	26989
33216	32710
5752	24830
11911	15191
18701	37521
17792	34569
14652	30303
3017	31789
33952	10896
13284	32078
9770	32714
17726	19859
25298	35773
1212	27261
15977	34662
31890	33945
13783	35147
10327	15357
12092	1943
6763	26853
2308	9075
20058	36425
10001	19222
14925	8558
6790	30434
7027	16854
2556	22881
9166	29055
1485	24262
27935	31890
19738	15875
16938	36472
27100	22321
33486	15714
1876	31126
10635	31890
20977	29912
5061	25611
3343	26223
5629	19261
27803	10568
8157	23694
34606	34114
17899	1126
19510	15365
27803	1003
73	25174
7374	28554
37043	11969
772	31659
18885	13980
27803	37253
27803	15548
7195	18035
12209	23112
19987	32273
321	36128
8196	14378
740	21238
17446	35998
3961	5300
1851	6400
6793	34603
848	11927
7189	29067
20240	17844
4894	14400
4669	26958
5015	27427
972	21087
17446	19675
11051	32154
2690	22881
531	35773
4399	12900
2426	28817
9428	37471
7454	10543
27803	12842
32699	37471
18698	34559
34081	18241
912	23339
8831	19755
19845	21358
1483	35051
25364	19651
31702	17010
18721	21501
19114	23881
17840	23160
27803	22916
11744	13117
13655	20787
860	30306
20779	21359
4960	31009
26608	36788
910	16493
15752	22296
5061	14242
6218	32197
6276	32598
2078	7458
6979	22051
4013	25310
8088	25033
12332	23970
34221	36790
31367	23456
14865	36528
23489	28756
974	29367
18945	11105
28554	791
21851	35469
15192	22662
15313	15906
13519	27978
18945	332
2180	26517
65	10001
29584	35521
14318	32333
7878	14126
73	24244
4590	31890
15344	31890
5902	17185
10595	24552
17875	31170
27803	2736
11906	20695
783	35522
14942	19675
18638	30303
20389	35822
27824	31255
12461	15914
1696	26092
24316	32233
8119	33754
10712	13638
10757	33594
8734	20369
4070	20725
823	29188
2472	31009
19107	15191
6769	13638
3187	25608
20610	28397
8495	22881
18562	33362
2078	19812
23446	23924
2078	2198
3906	31890
3162	29418
218	20321
15914	33296
27803	20476
3398	6790
7074	31890
9039	32806
20094	16261
24616	16929
10568	36027
119	4370
27749	33217
24917	34375
8559	20535
27803	28132
3922	24171
21885	18163
16088	18163
6790	2575
6528	23050
18451	27302
3153	20105
16626	18212
7599	32369
33132	3767
31803	29762
14334	17767
31730	22872
25630	35580
34840	37075
5629	31247
15487	17982
27233	30380
33128	34785
19005	30809
8949	25692
11051	17899
1767	22785
15791	16456
19351	25247
18558	23899
16218	30809
73	35579
28258	30199
7149	13292
17651	25812
3670	32863
18946	11812
26306	27674
15457	28777
9051	26666
1913	28715
10001	14546
2241	25819
21309	1407
4328	33671
35262	35608
7509	36628
12774	25469
17792	18818
7777	16546
16631	37346
6984	21262
4847	31891
1160	26479
11774	19222
19633	31890
13396	33833
24830	33296
6134	35290
5449	13728
4001	7104
29421	6669
21375	36246
7740	30582
16603	34701
7284	33480
9051	9240
1937	37471
14009	19222
21165	22666
7244	13793
10940	18775
6422	25554
21942	35523
9730	24839
12672	14176
37629	35822
12682	35822
27450	31036
6575	32182
2273	10329
16390	27325
5951	22359
19263	20963
19089	34605
3067	3797
16742	30384
20985	15875
23838	6032
11042	16105
5107	5323
17362	27302
1815	18163
14513	18560
592	19222
18932	28978
26201	29055
6793	23822
31917	33540
494	18795
1113	30002
24550	29443
8329	17348
20880	25887
4470	33029
5694	17732
5315	17911
5314	7363
19118	9727
3432	17647
23310	31890
10166	29288
6103	24387
24695	26827
12996	22921
31827	34229
33582	36937
16778	25477
2941	19253
3752	31141
4328	24877
25576	10727
15528	37684
6345	9175
10001	17940
22353	26409
26176	19358
8926	35106
14060	35008
17021	20053
17503	29757
452	25752
131	34355
6269	12102
19224	20362
13874	19358
16972	32910
14611	23784
466	30199
22756	28342
16473	32774
8	36652
9008	24419
35773	34200
20330	5300
2896	34597
19222	37082
13840	19283
19326	11079
28864	36230
14790	33988
7368	10282
22452	23767
31890	35636
13058	11181
5567	13224
14242	23360
20287	35773
10072	29807
2378	13028
11381	21142
9346	32451
7363	37090
16716	27048
34651	31890
2231	29895
4101	28861
14148	9985
21217	29763
37049	35876
5328	27131
7425	10466
18069	29100
16669	20353
5673	37061
23664	22610
16143	2347
3554	17590
14200	37289
13234	33629
11290	3712
29421	26172
5566	10595
12610	17975
11746	28532
5294	31890
14837	20381
7631	26176
3453	35026
11279	20226
5366	22548
4298	22452
31890	8065
13638	8065
11926	36652
16600	35388
3288	27024
2231	19308
28542	32582
1856	32097
16765	28595
31412	12600
9878	23692
12297	29378
6631	16095
8134	24479
6399	31525
10568	20547
6079	5629
22605	17965
17961	20922
15481	32845
1979	25256
5889	36572
15161	20010
1261	20366
16946	33128
17010	33380
567	12674
13838	36426
13638	27514
21613	31364
1089	8412
2270	14319
3916	17309
19572	35008
20275	35139
18945	19669
509	20854
10403	18869
12978	29710
1532	5526
5846	11192
32346	36790
29842	26768
9677	2328
27340	31692
11107	22395
1511	8923
2078	19160
29421	19386
29055	19645
33135	37470
5002	14259
19568	35523
9780	36469
5567	20416
27048	29452
946	20742
33458	31713
4426	6571
6654	10761
7027	15356
29005	29424
28419	34385
11551	25210
5017	36525
6234	10449
22642	37388
7339	15465
24994	35033
14945	22899
13504	18163
17570	15263
31378	6455
15799	32866
19330	34859
8965	36652
5567	35773
3980	6483
16997	31890
17494	6229
3647	28008
21375	22515
5348	10595
20363	34734
7976	24445
6995	22882
36528	36652
5044	31890
14473	19472
11127	27824
6386	26779
73	13853
5629	18059
27955	32114
3746	23456
21754	24730
7435	32451
25482	37305
1767	11889
641	18790
22334	26457
5326	26956
9352	5149
14707	20954
22249	24869
14242	30770
31217	35876
6345	24119
17525	5323
21179	31890
6428	7211
1548	9051
3436	14954
2273	15014
17649	31281
32415	35781
15061	31890
33356	22130
6583	25782
8933	6797
2992	21411
8576	12537
3113	24402
6094	1295
26986	28957
18194	29036
7446	34840
20301	31659
24402	31725
4283	24593
20379	19562
31392	35531
3546	35941
9051	35359
13482	18993
4150	19253
5953	33303
1607	14735
9301	30214
27116	28639
9405	33986
18151	36040
8496	17723
6447	30809
14237	22084
27113	32870
4364	11684
28477	34536
21376	19472
4986	35008
23899	31710
18945	27955
16946	37368
17492	35008
27651	29578
26649	26085
6512	17091
12841	31670
2485	19818
18638	26189
32714	25923
8774	35008
33671	10403
9696	22130
3508	26752
18046	18163
18558	28118
3922	15920
7717	6321
2944	18163
11051	12957
10905	20193
738	35773
30389	21877
3967	10001
23421	35258
13738	31126
8683	19330
35589	30916
480	31890
21575	21741
1543	20043
7825	17911
17776	20236
2375	15816
27996	35607
19283	20808
6935	23840
18751	25928
16098	34989
14776	35773
31890	36142
7128	15115
18507	19651
4482	8172
27239	35522
27803	2605
2008	17517
19064	37557
440	37094
11637	11927
2431	15029
6940	19309
17010	32505
8880	34898
4394	20451
2987	33338
22668	33640
11064	11104
19281	32566
937	12902
28290	9907
21310	27101
13708	21694
7027	13728
31743	13672
27803	29918
8422	27655
18780	35134
13104	11193
1358	34580
27803	14098
10166	21272
22442	37076
18106	20236
24473	9472
31376	17131
10487	14286
13919	30618
16842	32417
14101	14800
28191	32409
8668	17506
4850	9547
9065	32706
1501	13872
25987	19106
14268	5831
20566	36628
18725	33397
13729	34606
7825	36261
31890	30968
14738	19533
22996	26569
3579	30235
6631	13163
16703	22321
4689	9798
20528	37380
1691	11273
846	33671
15875	36819
27803	31517
4690	23837
16916	26480
16977	21262
1994	2444
24910	22442
10574	14683
8902	9572
14023	17649
2510	28364
3157	28714
33716	36050
12571	35773
7740	22832
5061	25924
6631	33568
17330	28864
20363	25551
4295	17649
73	33165
1723	30764
12505	26381
1979	6541
7998	36921
11573	18320
26356	29076
6790	15788
1095	28615
1280	34292
3031	23008
26325	31396
708	14728
31890	32760
20808	28842
6025	7291
2686	9298
2078	22066
17352	9286
10127	33766
19738	13811
193	3153
15029	19253
12593	15757
4368	16038
1205	32812
28767	13490
377	6187
20094	15921
28340	33548
13638	26956
4062	35773
19222	33988
22832	36049
16096	22505
444	1949
1762	11374
35518	32396
11725	16884
938	31102
33067	24192
32451	16574
2980	6252
14647	31995
2317	18647
1639	73
26660	35110
14417	31988
3604	17854
22395	24207
3942	14931
23501	31336
31423	13527
6639	27380
27803	9127
21319	19645
18379	21851
13461	14954
9008	36747
14954	31616
11513	21996
9051	691
10001	21326
8531	31126
10541	15219
22234	33986
13447	30375
25704	33973
494	32427
20538	32320
34144	36652
26125	31126
7227	18163
27803	17394
5983	11051
8617	10677
3947	28966
814	13868
31181	31170
21425	34947
17403	31890
4530	11421
19222	5994
929	22504
641	7363
16371	33000
2431	8337
6716	27082
13883	29481
2810	29378
25603	36057
37193	16598
9051	17259
678	28986
29473	18163
12854	22884
2068	10001
24133	12436
6146	22134
2043	31462
1525	13381
25496	27655
14242	5628
7976	15591
175	7302
3922	23108
22159	29763
11534	4014
10568	13719
31890	37470
13090	36819
5629	19199
7006	15591
3228	30214
27803	30354
28961	3712
8635	30543
19609	31823
15650	18165
12195	23818
7928	13638
3006	7173
101	36681
27803	25995
14242	17845
14511	692
3180	35008
13728	15377
16469	2132
910	24759
15986	25239
22462	27824
27803	14295
12992	22932
19561	35540
7075	8776
6952	13822
17183	17899
29362	31890
1456	14735
24207	36448
26647	16788
25429	35008
15054	17357
27803	23209
12752	17645
803	35822
11991	33202
15115	23713
6639	10280
1882	33716
27803	32710
8288	20442
7191	30524
34856	18163
16490	22062
9025	36289
35773	31633
10801	23589
13365	2176
7976	14940
25003	36652
35748	29656
29017	18550
30225	37311
3688	26749
24834	32777
22914	25974
17883	30046
